question_id,question_num,skill_id,part,interaction_rows,correct_rows,accuracy,eligible_item,smoothed_accuracy,raw_item_shift,item_shift_se,item_shift_shrinkage,shrunk_item_shift,implied_mastery_prevalence,item_prior_variance
q9154,9154,85,5,4345,2676,0.6158803222094361,True,0.6158536585365854,0.16670431945590075,0.03336723372470171,0.9988564080186155,0.09811021137151538,0.4126193625288713,0.9724613856363674
q8769,8769,85,5,4231,2607,0.6161663909241314,True,0.6161389413988658,0.16799467025577552,0.03381737172398345,0.9988253813096637,0.09939599897912826,0.4126193625288713,0.9724613856363674
q10907,10907,85,6,5606,3455,0.6163039600428113,True,0.6162832174068129,0.1686473616664343,0.029381336004837954,0.9991130781423008,0.10007674104638785,0.4126193625288713,0.9724613856363674
q10267,10267,85,5,4538,2799,0.616791538122521,True,0.6167658074465742,0.1708311557571245,0.03266162106956561,0.9989042109649073,0.10223722085747344,0.4126193625288713,0.9724613856363674
q5105,5105,85,5,3924,2421,0.6169724770642202,True,0.6169426751592356,0.17163174176199758,0.03512592680443859,0.9987328368126628,0.1030192523520001,0.4126193625288713,0.9724613856363674
q9845,9845,85,5,5127,3166,0.6175151160522723,True,0.6174921996879875,0.17411994580050005,0.030737358972887673,0.9990294028691221,0.10553563212371757,0.4126193625288713,0.9724613856363674
q8560,8560,85,5,4455,2753,0.6179573512906846,True,0.6179308797127468,0.17610712597818626,0.03297938469308391,0.9988828094052784,0.10750510637799172,0.4126193625288713,0.9724613856363674
q11820,11820,85,6,1872,1158,0.6185897435897436,True,0.6185264281900694,0.178806151035412,0.0508801125371843,0.997344971646079,0.11003145512869666,0.4126193625288713,0.9724613856363674
q8550,8550,85,5,4631,2865,0.618656877564241,True,0.6186312607944733,0.17928140133648152,0.03235568994716636,0.9989246206761312,0.11068046813862377,0.4126193625288713,0.9724613856363674
q9918,9918,85,5,4527,2802,0.6189529489728297,True,0.6189266784452296,0.18062089473592377,0.032728984519288164,0.9988996912292387,0.11201572550849376,0.4126193625288713,0.9724613856363674
q9137,9137,85,5,4335,2696,0.6219146482122261,True,0.6218865313653137,0.19406143677109913,0.03348566204857084,0.9988482852135782,0.12543502324766248,0.4126193625288713,0.9724613856363674
q4215,4215,85,5,6047,3772,0.6237803869687448,True,0.6237599206349206,0.20258742120317322,0.028374858116591614,0.9991727522132191,0.13399470103192157,0.4126193625288713,0.9724613856363674
q9123,9123,85,5,4304,2685,0.6238382899628253,True,0.6238095238095238,0.20281337413072253,0.033632720528875296,0.9988381588423505,0.1341755205800452,0.4126193625288713,0.9724613856363674
q11701,11701,85,6,2231,1396,0.6257283729269386,True,0.6256720430107527,0.21130525548253867,0.04674576040328624,0.9977579912310228,0.14250326242395156,0.4126193625288713,0.9724613856363674
q11879,11879,85,6,2702,1692,0.6262028127313102,True,0.6261561228264891,0.21351482696896018,0.042486986047958364,0.9981471764362634,0.14476432474726214,0.4126193625288713,0.9724613856363674
q4825,4825,85,5,4053,2538,0.6262028127313102,True,0.6261716822890971,0.21358586490801396,0.03469284875105424,0.9987638522695799,0.14492471324705386,0.4126193625288713,0.9724613856363674
q5704,5704,85,5,9796,6137,0.6264801959983667,True,0.6264672859038481,0.21493566936949607,0.022319796666120176,0.9994879814699085,0.1463789006874661,0.4126193625288713,0.9724613856363674
q6373,6373,85,5,3813,2395,0.6281143456595857,True,0.6280807551127425,0.2223100452957453,0.0357972186098499,0.9986840048261901,0.15362582646542014,0.4126193625288713,0.9724613856363674
q10154,10154,85,5,4250,2672,0.6287058823529412,True,0.628675605739826,0.22503176142856604,0.03391618262427106,0.9988185151719329,0.1563650184248614,0.4126193625288713,0.9724613856363674
q5706,5706,85,5,6324,3979,0.629190385831752,True,0.6291699604743083,0.2272948812954407,0.02781099836927387,0.9992052774924621,0.15868688737292652,0.4126193625288713,0.9724613856363674
q10126,10126,85,5,4177,2633,0.6303567153459421,True,0.6303255146002872,0.23258927275446067,0.03423615038387855,0.9987961445517707,0.16390992947943567,0.4126193625288713,0.9724613856363674
q10160,10160,85,5,4299,2721,0.6329378925331473,True,0.6329069767441861,0.24443906091068607,0.03378630734499661,0.9988275357809887,0.17575097571891696,0.4126193625288713,0.9724613856363674
q10828,10828,85,6,4392,2782,0.6334244080145719,True,0.63339403596631,0.2466783373364205,0.03343422213248573,0.9988518169123876,0.1779919534871509,0.4126193625288713,0.9724613856363674
q8542,8542,85,5,4396,2786,0.6337579617834395,True,0.633727541505572,0.24821229386595314,0.03342413567813148,0.998852508782063,0.1795242731038304,0.4126193625288713,0.9724613856363674
q10163,10163,85,5,4343,2754,0.6341238775040294,True,0.6340930018416207,0.2498938354224936,0.033633086991087816,0.9988381335527812,0.18120127726633367,0.4126193625288713,0.9724613856363674
q6808,6808,85,6,12445,7893,0.6342306147047007,True,0.6342198296641491,0.2504775398569248,0.019871113823520255,0.9995941217771015,0.18192189016430274,0.4126193625288713,0.9724613856363674
q6436,6436,85,5,4441,2830,0.6372438639945958,True,0.6372129671319225,0.2642755633573292,0.03330872478436897,0.9988604104785688,0.19557065723757514,0.4126193625288713,0.9724613856363674
q9448,9448,85,5,4286,2732,0.6374241717218853,True,0.6373921156986238,0.2651028082141347,0.03390842491572189,0.9988190549581447,0.19638882800992727,0.4126193625288713,0.9724613856363674
q9934,9934,85,5,5539,3535,0.6382018414876331,True,0.6381768953068592,0.2687285186746411,0.029839574806569364,0.9990852225910808,0.2000635559056584,0.4126193625288713,0.9724613856363674
q17313,17313,85,5,1218,778,0.638752052545156,True,0.6386382280557834,0.27086132462441015,0.06362710086398497,0.9958542064904153,0.2015405192506977,0.4126193625288713,0.9724613856363674
q10939,10939,85,6,4881,3119,0.6390083999180496,True,0.6389799262597297,0.27244173032929736,0.03179924639169919,0.99896125263902,0.20374808589310942,0.4126193625288713,0.9724613856363674
q9862,9862,85,5,4359,2795,0.6412021105758201,True,0.6411697247706422,0.2825838963580221,0.03368508312651533,0.9988345425175121,0.2138525878686583,0.4126193625288713,0.9724613856363674
q9441,9441,85,5,4339,2784,0.6416224936621341,True,0.6415898617511521,0.28453258260864167,0.033769632708554806,0.9988286914382848,0.2157977388779521,0.4126193625288713,0.9724613856363674
q9426,9426,85,5,4427,2841,0.6417438445900158,True,0.6417118337850045,0.28509848565969204,0.033434411779268494,0.9988518039017767,0.2163679856275785,0.4126193625288713,0.9724613856363674
q10171,10171,85,5,4151,2664,0.6417730667309082,True,0.6417389210019268,0.2852241702892505,0.03452825761864331,0.9987755392769421,0.21647699616957483,0.4126193625288713,0.9724613856363674
q9678,9678,85,5,4589,2955,0.6439311396818479,True,0.6438997821350763,0.29526285782911416,0.03287515606767354,0.9988898519969763,0.22652931569251347,0.4126193625288713,0.9724613856363674
q9927,9927,85,5,4203,2713,0.6454913157268618,True,0.6454567078972407,0.3025110895978871,0.03437857546883151,0.9987861196342147,0.23374522443818643,0.4126193625288713,0.9724613856363674
q11680,11680,85,6,3187,2058,0.6457483526827738,True,0.645702634880803,0.3036571794111392,0.03948344407830086,0.9983994765699633,0.23479899409906194,0.4126193625288713,0.9724613856363674
q10879,10879,85,6,4571,2956,0.6466856267775104,True,0.6466535433070866,0.30809174599800837,0.03298638456214214,0.9988823356380087,0.23934216090232116,0.4126193625288713,0.9724613856363674
q6730,6730,85,5,4619,3000,0.6494912318683698,True,0.6494588744588745,0.3212031468233684,0.032863052138248694,0.9988906684053245,0.25244101345057524,0.4126193625288713,0.9724613856363674
q4119,4119,85,5,8336,5424,0.6506717850287908,True,0.6506537123665587,0.3268007512513176,0.024479466039619778,0.9993841655502491,0.2581598879530918,0.4126193625288713,0.9724613856363674
q4293,4293,85,5,4128,2690,0.6516472868217055,True,0.6516105594574958,0.3312892039359944,0.034802394747332606,0.9987560431610101,0.26248050126793787,0.4126193625288713,0.9724613856363674
q10167,10167,85,5,4759,3104,0.6522378650977096,True,0.6522058823529412,0.33408441377455383,0.03242417062449563,0.9989200687086958,0.2653157996033151,0.4126193625288713,0.9724613856363674
q6339,6339,85,5,4281,2800,0.6540527914038776,True,0.6540168145726296,0.34259975635790363,0.03422014401482037,0.9987972686080361,0.27378828448685727,0.4126193625288713,0.9724613856363674
q8492,8492,85,5,4207,2767,0.6577133349179938,True,0.657675855513308,0.3598637921634101,0.03459098697316337,0.9987710916198371,0.29102392879109595,0.4126193625288713,0.9724613856363674
q6846,6846,85,6,12956,8537,0.6589225069465885,True,0.6589102415682643,0.3657058991542758,0.019726824864755722,0.999599992387379,0.297105225666914,0.4126193625288713,0.9724613856363674
q10145,10145,85,5,4344,2874,0.6616022099447514,True,0.6615650172612197,0.3783020119469419,0.034118456687101596,0.9988043974394233,0.30944980850851733,0.4126193625288713,0.9724613856363674
q17585,17585,85,5,414,275,0.6642512077294686,True,0.6638554216867469,0.3892046109608253,0.11054899498707092,0.9875888108953771,0.31674227769750474,0.4126193625288713,0.9724613856363674
q8543,8543,85,5,4251,2820,0.6633733239237827,True,0.6633349012229539,0.38672395891715955,0.034525985404798086,0.9987757002314224,0.3178525535154146,0.4126193625288713,0.9724613856363674
q11633,11633,85,6,2824,1879,0.6653682719546742,True,0.6653097345132744,0.39614463630111263,0.04240852367714253,0.9981540008589159,0.32705798937505143,0.4126193625288713,0.9724613856363674
q8760,8760,85,5,4202,2797,0.6656354117087101,True,0.6655960028551035,0.39751232234805334,0.03477432692274396,0.9987580463414057,0.32862190008647774,0.4126193625288713,0.9724613856363674
q5615,5615,85,5,8441,5627,0.6666271768747779,True,0.6666074389954987,0.4023488597534984,0.02455194514542191,0.9993805156735245,0.3336602527537657,0.4126193625288713,0.9724613856363674
q9928,9928,85,5,4314,2880,0.6675938803894298,True,0.6675550405561993,0.40688622135229713,0.03436159822914241,0.9987873167905191,0.3379940623924921,0.4126193625288713,0.9724613856363674
q9189,9189,85,5,4358,2911,0.6679669573198715,True,0.6679284239504474,0.40867570255280455,0.03419569397181033,0.9987989846162051,0.33978534284256334,0.4126193625288713,0.9724613856363674
q3927,3927,85,5,6059,4048,0.668097045717115,True,0.6680693069306931,0.4093511395619812,0.029004592783727783,0.9991356579571754,0.3405747302670882,0.4126193625288713,0.9724613856363674
q8545,8545,85,5,4306,2878,0.6683697166744078,True,0.6683306245646622,0.41060432654103346,0.03441015865060769,0.9987838909688733,0.3417064866466749,0.4126193625288713,0.9724613856363674
q10855,10855,85,6,4581,3068,0.6697227679545951,True,0.6696857267568748,0.41711022252913194,0.033390072361721965,0.9988548437833967,0.3482292069250151,0.4126193625288713,0.9724613856363674
q9173,9173,85,5,4271,2862,0.6701006789978927,True,0.670060861423221,0.41891343592407054,0.03458857443733642,0.9987712628227747,0.350001065944622,0.4126193625288713,0.9724613856363674
q6383,6383,85,5,6149,4121,0.6701902748414377,True,0.6701626016260163,0.41940264880553496,0.0288296135306671,0.9991460464466896,0.35062119710635836,0.4126193625288713,0.9724613856363674
q6728,6728,85,5,5305,3559,0.6708765315739869,True,0.670844327176781,0.42268250206179375,0.031051430214931973,0.9990094863529176,0.3538498798366712,0.4126193625288713,0.9724613856363674
q6374,6374,85,5,4450,2986,0.6710112359550562,True,0.6709728150977309,0.4233010244624604,0.03390565563326647,0.9988192476167839,0.35440028921813665,0.4126193625288713,0.9724613856363674
q11595,11595,85,6,2788,1885,0.6761119081779053,True,0.6760487629974902,0.4478272513542774,0.042975204981406445,0.9981044312866694,0.3786263943725486,0.4126193625288713,0.9724613856363674
q9200,9200,85,5,4376,2963,0.6771023765996343,True,0.6770619145533471,0.452744388827832,0.03432802341688886,0.9987896825980934,0.3837975275296986,0.4126193625288713,0.9724613856363674
q9054,9054,85,5,4304,2918,0.6779739776951673,True,0.6779326364692219,0.456976174925047,0.0346342535022621,0.9987680192410643,0.38801577572981205,0.4126193625288713,0.9724613856363674
q6886,6886,85,6,24097,16340,0.6780927086359297,True,0.678085318283675,0.4577187880077018,0.014640195216402165,0.9997796436043819,0.38915123556624714,0.4126193625288713,0.9724613856363674
q10176,10176,85,5,4196,2851,0.6794566253574833,True,0.6794138670478913,0.46418775468648743,0.03511247328344598,0.9987338060659562,0.39520493260599554,0.4126193625288713,0.9724613856363674
q10786,10786,85,6,4503,3064,0.6804352653786364,True,0.6803952042628775,0.4689744093170658,0.0339175993876103,0.9988184165793823,0.40001941229037274,0.4126193625288713,0.9724613856363674
q8508,8508,85,5,4269,2906,0.6807214804403842,True,0.6806791569086651,0.4703607717637078,0.03484140688509345,0.9987532562218892,0.4013779500554633,0.4126193625288713,0.9724613856363674
q3680,3680,85,5,4356,2969,0.6815886134067952,True,0.6815469359651136,0.474601317490049,0.034512609481152486,0.9987766475143416,0.4056227085686396,0.4126193625288713,0.9724613856363674
q10632,10632,85,6,5884,4012,0.681849082256968,True,0.6818181818181818,0.47592796180021335,0.02970165142479725,0.9990936519013773,0.407076892151801,0.4126193625288713,0.9724613856363674
q6438,6438,85,5,4474,3054,0.6826106392489942,True,0.6825698324022347,0.47960712659970295,0.0340789474319209,0.9988071615563748,0.4106349389053354,0.4126193625288713,0.9724613856363674
q10936,10936,85,6,4879,3331,0.682721869235499,True,0.6826844262295082,0.4801684132976921,0.03263681675890635,0.9989058728691576,0.4112361942068455,0.4126193625288713,0.9724613856363674
q6372,6372,85,5,4654,3178,0.6828534593897723,True,0.6828141783029001,0.4808040660400614,0.033419314925125586,0.998852839383129,0.41184928457619124,0.4126193625288713,0.9724613856363674
q4140,4140,85,5,5772,3942,0.682952182952183,True,0.6829204919452624,0.48132498959613856,0.030011600081560695,0.999074654585052,0.41246118544882965,0.4126193625288713,0.9724613856363674
q4194,4194,85,5,7242,4966,0.6857221761944214,True,0.6856965345851167,0.49495788326701073,0.026846658255149508,0.9992593955044832,0.4261602515711925,0.4126193625288713,0.9724613856363674
q10158,10158,85,5,4354,2988,0.6862655029857602,True,0.6862227324913892,0.4975487143107599,0.03463542002501651,0.9987679363527687,0.42853829496303386,0.4126193625288713,0.9724613856363674
q9849,9849,85,5,4218,2900,0.687529634898056,True,0.6874851860630481,0.5037734886979565,0.035221559972771786,0.998725936314847,0.43473711776378965,0.4126193625288713,0.9724613856363674
q6366,6366,85,5,7307,5037,0.6893389900095799,True,0.6893130815544609,0.5128086789137731,0.02679776396907786,0.9992620887005226,0.4439990234978905,0.4126193625288713,0.9724613856363674
q9860,9860,85,5,4269,2946,0.6900913562895291,True,0.6900468384074941,0.5164431376868859,0.03507687302704176,0.9987363690893712,0.4473952982928625,0.4126193625288713,0.9724613856363674
q8863,8863,85,5,4492,3103,0.6907836153161175,True,0.6907411529045181,0.5198862451289628,0.0342130737499547,0.9987977649547916,0.4508617692856413,0.4126193625288713,0.9724613856363674
q8639,8639,85,5,4293,2966,0.6908921500116468,True,0.6908476944573824,0.5204149321018754,0.03499967347565726,0.9987419181471275,0.4513645816288128,0.4126193625288713,0.9724613856363674
q8499,8499,85,5,4165,2880,0.6914765906362546,True,0.6914306289006241,0.5233092468022573,0.03554887020825942,0.9987021776855209,0.4542371799909743,0.4126193625288713,0.9724613856363674
q8556,8556,85,5,5336,3690,0.6915292353823088,True,0.6914933483230279,0.5236208194047665,0.03140923607711547,0.998986550708205,0.4546777774915357,0.4126193625288713,0.9724613856363674
q9165,9165,85,5,4371,3048,0.6973232669869595,True,0.6972781335773102,0.5524992351369203,0.03485811076666932,0.9987520619843824,0.48341342977872476,0.4126193625288713,0.9724613856363674
q6369,6369,85,5,4053,2828,0.697754749568221,True,0.6977059694129255,0.5546463557417369,0.036211693767408466,0.9986533953943582,0.4855099027093911,0.4126193625288713,0.9724613856363674
q6661,6661,85,6,15206,10617,0.6982112324082599,True,0.6981981981981982,0.5571186019559866,0.01870416897610226,0.9996403763384591,0.48846109501580187,0.4126193625288713,0.9724613856363674
q4104,4104,85,5,6162,4305,0.698636806231743,True,0.6986045756936556,0.5591612465843253,0.029390333140326366,0.9991125353558826,0.49024400432986087,0.4126193625288713,0.9724613856363674
q9763,9763,85,5,4852,3394,0.6995053586150041,True,0.6994642489181949,0.5634871367489039,0.033143159410826004,0.9988716985293894,0.4944468399010275,0.4126193625288713,0.9724613856363674
q11612,11612,85,6,4658,3266,0.7011592958351224,True,0.7011161193389139,0.5718177103805567,0.03387128875826436,0.9988216372129233,0.5027428164749801,0.4126193625288713,0.9724613856363674
q10143,10143,85,5,4254,2987,0.7021626704278326,True,0.7021151586368978,0.5768678084914208,0.035471703145496004,0.9987077987454632,0.5077290898519773,0.4126193625288713,0.9724613856363674
q9923,9923,85,5,4126,2902,0.7033446437227339,True,0.7032953719408771,0.5828453519181279,0.03605254830288837,0.9986651899082928,0.5136769926559543,0.4126193625288713,0.9724613856363674
